10692,2,-0.018,7.925
10693,2,0.042,10.332
10694,2,-0.498,10.538
10695,2,-0.707,8.388
10696,2,-0.974,8.196
10697,2,-0.695,8.272
10698,2,-0.632,8.160
10699,3,-2.441,3.411
10700,2,1.383,11.140
10701,2,1.120,10.879
10702,2,1.020,10.448
10703,2,2.000,11.134
10704,2,1.601,10.682
10705,2,1.311,8.720
10706,2,0.368,10.094
10707,2,-0.606,8.120
10708,2,0.718,10.458
10709,2,-0.796,7.760
10710,2,1.280,8.142
10711,2,-0.110,10.513
10712,2,0.539,11.475
10713,2,1.040,10.691
10714,2,2.223,10.762
10715,3,-0.937,3.249
10716,2,1.909,9.402
10717,2,2.048,9.089
10718,2,1.963,8.881
10719,2,2.317,10.158
10720,2,1.919,7.919
10721,2,0.282,10.780
10722,2,0.108,9.802
10723,2,-0.189,6.365
10724,2,-0.976,7.701
10725,2,0.571,10.663
10726,2,1.330,9.283
10727,2,1.970,10.071
10728,2,1.967,8.845
10729,2,2.209,9.379
10730,2,1.359,7.453
10731,2,1.339,8.524
10732,2,-0.415,6.577
10733,2,1.214,9.144
10734,2,-0.798,6.728
10735,2,1.652,7.686
10736,3,-1.009,2.148
10737,3,-0.467,3.319
10738,2,-0.148,7.474
10739,2,-0.781,6.649
10740,3,-0.821,6.633
10741,3,-0.730,6.300
10742,3,-1.015,5.992
10743,3,-0.832,3.988
10744,2,1.216,8.354
10745,3,-0.622,4.511
10746,3,-0.697,3.600
10747,3,-1.016,3.443
10748,3,-1.001,3.359
10749,2,0.758,8.829
10750,2,-0.524,7.604
10751,2,1.890,10.060
10752,2,1.334,8.895
10753,2,-1.007,7.371
10754,3,-0.818,6.457
10755,2,1.330,11.323
10756,2,1.939,10.052
10757,2,1.325,7.767
10758,3,-1.619,4.307
10759,3,-1.312,3.752
10760,3,-0.662,3.915
10761,3,-1.832,4.374
10762,2,0.464,8.283
10763,2,1.391,10.962
10764,2,0.962,10.581
10765,3,-0.674,4.965
10766,2,0.649,9.495
10767,2,-0.725,7.464
10768,2,-0.701,8.291
10769,2,-0.644,8.259
10770,2,-0.826,6.900
10771,3,-1.953,3.064
10772,2,-0.063,11.566
10773,2,0.556,10.998
10774,2,0.721,10.084
10775,2,0.838,11.377
10776,2,0.682,10.615
10777,2,1.143,11.343
10778,2,0.955,10.111
10779,2,1.743,10.378
10780,2,1.399,9.379
10781,2,0.948,10.127
10782,2,-0.837,7.848
10783,2,-0.617,7.691
10784,2,1.739,10.976
10785,2,-0.848,7.300
10786,2,-0.802,7.219
10787,2,0.966,10.352
10788,3,-0.994,6.598
10789,2,0.704,7.908
10790,2,1.297,8.810
10791,2,1.393,9.908
10792,2,1.748,10.661
10793,2,-0.832,7.301
10794,2,1.256,8.751
10795,2,1.020,10.594
10796,2,0.848,11.351
10797,2,-1.141,7.717
10798,2,1.142,9.630
10799,2,-0.852,7.995
10800,2,-0.026,8.233
10801,3,-0.856,5.187
10802,3,-1.756,2.754
10803,3,-0.873,5.240
10804,3,-3.405,3.739
10805,0,1.591,2.167
10806,2,1.810,8.481
10807,3,-0.984,4.699
10808,3,-1.061,5.896
10809,3,-0.704,4.756
10810,3,-1.317,5.265
10811,2,1.260,8.477
10812,2,-0.475,6.717
10813,2,-0.795,6.713
10814,2,2.063,8.950
10815,3,-1.163,5.790
10816,2,1.700,7.597
10817,3,0.139,3.894
10818,3,0.854,2.333
10819,3,-0.308,4.245
10820,3,-0.696,2.935
10821,3,-0.566,3.413
10822,3,-0.905,6.038
10823,3,-0.452,5.513
10824,2,1.221,11.030
10825,3,-0.721,6.464
10826,3,-1.315,3.434
10827,2,0.228,8.442
10828,2,0.341,8.353
10829,2,0.808,10.651
10830,3,-4.400,4.078
10831,2,-0.745,7.848
10832,2,-0.625,7.135
10833,2,0.393,8.291
10834,2,1.315,10.259
10835,2,-0.459,7.224
10836,2,0.208,6.528
10837,3,-0.690,4.363
10838,3,-0.403,5.177
10839,2,0.402,8.223
10840,3,-0.374,5.268
10841,3,-1.997,1.993
10842,3,-2.213,1.784
10843,3,-2.450,1.256
10844,2,1.694,8.319
10845,2,1.536,8.832
10846,3,-0.845,3.362
10847,3,-1.763,1.931
10848,3,0.065,6.105
10849,2,0.359,8.230
10850,2,2.009,11.779
10851,2,-0.474,8.077
10852,2,-0.630,8.221
10853,2,-0.988,7.965
10854,2,-0.963,8.081
10855,2,-0.772,8.271
10856,2,-0.822,8.103
10857,2,0.294,10.656
10858,2,0.015,9.854
10859,2,-0.682,7.461
10860,2,-0.888,8.011
10861,2,1.443,12.112
10862,2,-0.630,8.280
10863,2,0.515,11.324
10864,2,0.283,11.078
10865,2,-0.762,8.127
10866,3,-0.444,6.173
10867,2,-0.782,6.654
10868,3,-0.377,5.450
10869,2,0.377,9.046
10870,2,-0.637,8.287
10871,2,0.399,8.949
10872,2,0.627,11.832
10873,2,-0.052,8.473
10874,2,0.191,7.649
10875,2,0.104,8.262
10876,2,-0.550,8.083
10877,2,-0.676,7.644
10878,2,-0.584,7.642
10879,3,-2.466,3.508
10880,3,-1.370,4.225
10881,3,-1.432,3.989
10882,2,-0.409,7.992
10883,2,-0.361,8.012
10884,2,-0.004,8.366
10885,2,-0.792,8.019
10886,2,-0.567,7.807
10887,3,-0.662,6.188
10888,3,-0.890,5.448
10889,3,-0.486,5.961
10890,2,-0.652,7.861
10891,2,-0.001,10.037
10892,2,-0.807,8.274
10893,2,0.126,9.129
10894,2,0.404,11.145
10895,2,-0.921,7.140
10896,3,-0.342,5.869
10897,2,-0.622,6.821
10898,3,-1.283,3.399
10899,2,-0.021,8.021
10900,3,-1.451,4.017
10901,3,-1.346,3.267
10902,2,-0.161,8.174
10903,2,-0.661,7.780
10904,3,-1.782,3.381
10905,3,-0.872,6.243
10906,3,-0.621,6.057
10907,2,-0.238,6.583
10908,3,-0.621,6.271
10909,3,-1.722,3.311
10910,3,-0.267,5.563
10911,3,-0.458,5.513
10912,2,-0.173,11.231
10913,2,0.790,10.505
10914,2,1.083,10.771
10915,2,1.080,10.874
10916,2,0.961,10.322
10917,2,1.141,10.487
10918,2,1.201,11.313
10919,2,1.908,11.187
10920,2,1.308,10.473
10921,2,1.460,10.029
10922,2,2.063,11.457
10923,2,1.610,11.058
10924,2,1.275,10.732
10925,2,1.333,10.677
10926,2,1.494,11.069
10927,2,1.645,11.091
10928,3,-0.615,6.398
10929,2,-0.688,6.938
10930,2,0.905,10.198
10931,2,-0.213,7.036
10932,2,-0.670,7.282
10933,3,-0.419,5.970
10934,2,-0.611,7.521
10935,2,0.306,9.815
10936,2,1.784,10.769
10937,2,1.645,10.883
10938,2,1.128,10.324
10939,2,2.050,10.987
10940,2,2.230,10.780
10941,2,0.639,9.834
10942,2,-0.916,8.175
10943,2,-0.157,10.953
10944,2,-0.784,8.153
10945,3,-0.719,5.936
10946,3,-0.804,5.598
10947,3,-1.919,3.085
10948,3,-0.836,5.472
10949,3,-0.710,5.769
10950,2,-0.635,6.973
10951,2,0.230,10.517
10952,3,-1.161,3.517
10953,2,1.552,10.395
10954,2,1.783,10.920
10955,2,1.759,11.011
10956,2,1.408,11.083
10957,2,2.050,11.040
10958,2,0.783,10.379
10959,2,1.533,11.089
10960,2,1.379,8.953
10961,2,1.177,7.974
10962,2,0.226,9.171
10963,2,-0.731,7.053
10964,3,-1.408,4.198
10965,3,-1.453,3.188
10966,3,-1.479,3.196
10967,2,-0.236,8.097
10968,2,0.241,7.606
10969,2,1.851,10.090
10970,2,0.350,7.263
10971,2,0.312,7.214
10972,2,0.005,11.510
10973,2,0.158,8.601
10974,2,-0.771,8.241
10975,2,0.238,10.190
10976,2,-0.456,10.298
10977,2,-0.044,10.662
10978,2,0.409,7.648
10979,2,0.571,11.092
10980,2,-0.851,7.887
10981,3,-0.021,6.061
10982,3,-0.090,6.016
10983,3,-0.790,5.996
10984,3,-1.674,2.969
10985,3,-1.493,3.536
10986,3,-2.797,1.427
10987,2,0.993,11.343
10988,2,1.211,11.728
10989,2,1.282,10.993
10990,2,1.146,11.349
10991,2,0.970,11.351
10992,2,0.427,11.653
10993,2,0.629,11.216
10994,2,-0.269,6.804
10995,2,-0.511,7.182
10996,2,-1.002,7.008
10997,3,-1.548,5.493
10998,3,-0.600,5.765
10999,2,1.698,8.100
11000,3,-0.582,6.072
11001,3,-1.342,4.616
11002,3,-1.106,4.594
11003,3,-1.226,4.287
11004,3,-0.515,4.563
11005,3,-0.327,4.156
11006,3,-0.357,4.494
11007,3,-1.258,4.718
11008,3,-0.386,4.410
11009,3,-0.759,3.864
11010,3,-1.092,4.042
11011,3,0.175,1.517
11012,2,1.705,8.280
11013,2,0.218,10.759
11014,2,0.438,9.186
11015,2,1.340,11.258
11016,2,1.400,9.641
11017,2,1.239,9.582
11018,2,1.129,10.410
11019,2,0.959,8.890
11020,2,-0.480,7.166
11021,2,0.832,9.228
11022,2,1.178,10.409
11023,2,1.259,9.018
11024,2,1.674,10.101
11025,2,1.930,10.389
11026,2,-0.920,6.910
11027,3,-1.042,3.242
11028,3,-0.218,4.916
11029,2,1.536,7.807
11030,2,1.401,9.333
11031,2,-0.632,7.194
11032,2,2.118,10.511
11033,2,2.047,10.605
11034,2,1.272,10.168
11035,2,0.835,8.542
11036,2,1.187,9.924
11037,2,1.373,10.066
11038,2,1.398,10.152
11039,2,2.367,10.333
11040,2,1.892,10.514
11041,2,0.877,9.640
11042,2,0.895,8.713
11043,2,1.522,8.410
11044,2,0.386,11.683
11045,2,0.453,11.681
11046,2,0.466,11.695
11047,2,0.433,11.662
11048,2,0.414,11.677
11049,2,0.470,11.662
11050,2,1.369,11.983
11051,2,0.271,11.191
11052,2,0.164,10.917
11053,2,0.498,11.700
11054,2,0.495,11.705
11055,2,-1.025,7.987
11056,2,1.182,11.660
11057,2,1.022,11.444
11058,2,1.065,11.431
11059,2,-0.942,7.899
11060,2,1.061,11.412
11061,2,0.457,11.649
11062,2,0.625,11.411
11063,2,1.063,11.405
11064,2,-0.944,7.946
11065,2,1.059,11.500
11066,2,-0.968,8.002
11067,2,1.211,11.651
11068,2,1.133,11.574
11069,2,1.214,11.643
11070,2,0.783,11.405
11071,2,1.226,11.646
11072,2,0.558,11.563
11073,2,-0.990,8.021
11074,2,-1.015,8.057
11075,2,1.220,10.522
11076,2,1.593,10.685
11077,2,2.006,10.389
11078,2,1.394,9.136
11079,2,2.037,9.848
11080,2,1.763,8.384
11081,2,0.546,7.341
11082,2,1.252,8.571
11083,2,-0.543,6.585
11084,3,-2.411,5.151
11085,2,2.149,9.047
11086,2,2.483,10.209
11087,2,1.541,8.505
11088,2,1.276,8.970
11089,2,1.285,9.309
11090,2,2.190,9.480
11091,3,-0.874,6.140
11092,2,1.930,9.485
11093,2,1.711,9.433
11094,2,1.958,9.322
11095,2,1.667,9.494
11096,3,-0.947,6.559
11097,2,1.785,9.350
11098,2,-0.503,7.041
11099,2,1.795,9.424
11100,2,1.553,7.520
11101,2,1.905,9.165
11102,2,-1.113,7.151
11103,2,1.865,9.903
11104,2,1.746,10.028
11105,2,1.768,9.615
11106,2,0.446,11.641
11107,2,0.814,11.824
11108,2,0.404,11.394
11109,2,0.422,11.610
11110,2,0.587,11.019
11111,2,0.567,11.161
11112,2,0.286,8.323
11113,2,0.734,8.715
11114,2,-0.144,7.379
11115,2,0.356,9.179
11116,3,-1.427,3.410
11117,3,-0.347,5.396
11118,2,0.318,8.129
11119,3,-0.029,5.986
11120,2,0.348,8.091
11121,3,-0.014,5.967
11122,3,-0.051,5.972
11123,3,-0.018,6.108
11124,3,-0.259,5.692
11125,2,0.940,9.079
11126,3,-0.116,5.821
11127,3,-0.602,5.515
11128,3,-0.315,5.456
11129,2,0.085,6.188
11130,3,-0.366,5.208
11131,3,-0.036,6.040
11132,2,1.131,8.290
11133,2,-0.554,6.949
11134,2,0.559,7.998
11135,3,-0.351,5.274
11136,3,-0.262,5.666
11137,2,0.283,11.195
11138,2,0.665,9.551
11139,2,1.019,8.130
11140,2,1.108,9.876
11141,2,0.896,11.154
11142,3,-0.239,5.827
11143,2,0.712,9.764
11144,2,-0.671,7.918
11145,2,0.532,9.496
11146,3,-1.031,3.054
11147,2,0.232,10.488
11148,2,0.168,11.506
11149,2,-0.005,10.761
11150,2,0.027,10.946
11151,2,0.365,11.371
11152,2,0.446,11.353
11153,2,-0.717,7.244
11154,2,1.238,11.275
11155,2,-0.827,6.700
11156,2,0.235,9.358
11157,2,-0.243,10.549
11158,2,-0.193,11.074
11159,2,-0.625,8.289
11160,2,0.269,10.677
11161,2,0.157,11.343
11162,2,-0.001,11.583
11163,2,0.177,11.528
11164,2,-0.032,10.855
11165,2,-0.035,10.916
11166,2,-0.239,10.380
11167,2,-0.002,10.973
11168,2,0.548,11.604
11169,2,0.514,11.647
11170,2,0.430,11.604
11171,2,0.408,11.428
11172,2,0.505,11.665
11173,2,0.405,11.649
11174,2,0.759,10.188
11175,2,0.077,10.628
11176,2,0.184,11.324
11177,2,-0.033,11.570
11178,2,1.033,12.017
11179,2,0.230,11.466
11180,2,-0.862,8.301
11181,2,-0.157,10.945
11182,2,0.742,10.239
11183,2,0.653,11.282
11184,2,0.780,11.161
11185,2,0.821,11.102
11186,2,0.679,10.531
11187,2,0.699,11.007
11188,2,0.685,10.643
11189,2,0.782,11.150
11190,2,0.716,10.672
11191,2,0.732,11.017
11192,2,0.707,10.598
11193,2,0.683,10.512
11194,2,0.671,10.407
11195,2,-0.776,7.676
11196,2,-0.774,7.778
11197,2,-0.603,7.957
11198,3,-1.717,3.958
11199,2,-0.854,7.229
11200,3,-0.935,5.409
11201,3,-0.738,6.360
11202,3,-2.700,2.077
11203,2,1.747,9.113
11204,3,-0.388,4.260
11205,3,-0.422,4.264
11206,2,1.877,8.051
11207,3,-0.989,3.228
11208,3,-1.360,3.237
11209,3,-1.475,3.969
11210,2,0.075,10.505
11211,2,1.590,12.072
11212,3,-0.407,4.983
11213,2,2.093,9.354
11214,2,1.601,8.272
11215,2,-0.514,6.767
11216,3,-4.860,3.939
11217,2,-0.151,7.926
11218,2,-0.863,7.799
11219,2,-0.514,7.515
11220,2,1.010,8.236
11221,2,0.950,9.033
11222,3,-0.588,6.196
11223,2,1.434,8.340
11224,2,0.517,8.317
11225,2,1.529,9.448
11226,3,0.271,5.376
11227,2,2.178,9.830
11228,2,0.841,8.303
11229,2,-1.151,7.039
11230,3,0.037,3.936
11231,2,0.169,9.972
11232,2,-0.019,9.644
11233,2,0.297,10.638
11234,2,0.431,10.939
11235,2,0.508,11.666
11236,2,0.511,11.657
11237,2,0.521,11.650
11238,2,0.510,11.636
11239,2,0.523,11.649
11240,2,0.520,11.657
11241,2,0.519,11.655
11242,2,0.520,11.673
11243,2,0.521,11.651
11244,2,0.508,11.657
11245,2,0.501,11.656
11246,2,0.516,11.648
11247,2,0.517,11.643
11248,2,0.515,11.661
11249,2,0.499,11.673
11250,2,0.525,11.652
11251,2,0.564,11.091
11252,3,-2.190,2.851
11253,3,-2.224,2.667
11254,3,-2.233,3.062
11255,3,-2.202,2.913
11256,3,-2.248,2.814
11257,3,-2.199,2.649
11258,3,-2.202,2.529
11259,3,-2.209,2.450
11260,3,-2.227,2.414
11261,3,-0.525,6.168
11262,3,-0.513,6.162
11263,3,-2.181,2.532
11264,2,0.708,10.508
11265,2,0.689,10.500
11266,2,0.424,8.982
11267,2,0.715,10.615
11268,2,0.360,8.847
11269,2,0.667,10.295
11270,2,1.966,10.241
11271,2,2.255,10.394
11272,2,2.360,10.592
11273,2,1.556,9.897
11274,3,-0.881,6.679
11275,2,1.253,8.437
11276,2,1.054,9.848
11277,2,1.263,10.338
11278,2,1.411,10.259
11279,2,0.264,9.795
11280,2,1.950,10.458
11281,2,1.913,9.291
11282,2,1.101,7.272
11283,3,-1.329,3.696
11284,3,-2.157,2.058
11285,3,-1.783,2.825
11286,2,0.328,8.373
11287,2,1.110,7.343
11288,3,0.216,5.424
11289,2,0.386,10.864
11290,2,0.469,10.950
11291,3,-0.524,3.415
11292,2,1.750,9.549
11293,3,-0.153,3.864
11294,3,-0.533,3.497
11295,3,-1.190,2.545
11296,3,-1.359,2.712
11297,3,-1.029,2.691
11298,3,-0.714,2.915
11299,3,-1.023,3.377
11300,3,-0.451,6.169
11301,2,-0.623,7.211
11302,2,1.832,10.916
11303,2,1.797,8.986
11304,2,1.607,9.804
11305,2,2.409,9.905
11306,2,2.335,9.690
11307,2,1.329,8.647
11308,3,-0.904,6.281
11309,2,2.159,9.119
11310,3,-1.837,1.948
11311,3,-2.004,1.703
11312,3,-2.264,1.503
11313,3,-2.416,1.398
11314,3,-2.494,1.256
11315,3,-2.673,1.030
11316,2,0.224,8.445
11317,2,-0.662,7.645
11318,2,-0.170,11.046
11319,2,-0.213,11.038
11320,2,-0.363,10.853
11321,2,-0.319,11.045
11322,2,0.176,11.569
11323,2,0.409,11.006
11324,2,-0.759,8.215
11325,2,-0.005,10.296
11326,2,-0.053,10.890
11327,2,-0.024,11.607
11328,2,-0.005,10.968
11329,2,-0.163,9.698
11330,2,1.417,11.899
11331,2,0.939,11.343
11332,2,1.569,10.728
11333,2,1.077,10.712
11334,3,-0.376,5.587
11335,3,-0.341,5.566
11336,2,0.186,7.745
11337,2,0.080,10.548
11338,2,-0.104,10.561
11339,2,0.084,10.582
11340,2,-0.035,10.908
11341,2,-0.025,10.978
11342,2,-0.136,6.711
11343,2,1.367,8.988
11344,2,-0.682,6.747
11345,3,-0.576,5.942
11346,2,0.724,10.437
11347,2,0.902,10.202
11348,2,1.535,10.883
11349,2,0.735,10.146
11350,2,1.013,10.586
11351,2,1.285,9.961
11352,2,0.332,7.655
11353,2,1.854,9.290
11354,2,1.285,9.220
11355,2,1.522,10.177
11356,3,-0.871,6.472
11357,3,-1.070,3.436
11358,2,0.209,11.510
11359,2,0.008,10.845
11360,3,-0.931,3.728
11361,2,1.423,11.158
11362,2,-1.028,7.853
11363,2,2.443,9.969
11364,2,1.957,10.144
11365,2,1.682,9.793
11366,2,1.755,9.561
11367,2,1.859,10.544
11368,2,0.228,10.778
11369,2,0.002,10.831
11370,2,0.571,11.592
11371,2,0.231,11.136
11372,2,0.008,10.865
11373,2,1.817,10.915
11374,2,1.772,10.924
11375,2,1.761,10.910
11376,2,1.830,10.775
11377,2,2.001,11.036
11378,2,0.460,11.447
11379,2,-0.447,7.313
11380,2,0.898,9.516
11381,2,-0.723,7.139
11382,2,-0.966,7.778
11383,2,1.050,10.008
11384,2,-0.741,6.821
11385,2,2.012,9.767
11386,3,-0.886,6.512
11387,2,-0.958,6.783
11388,3,-0.818,5.641
11389,3,-0.262,6.276
11390,2,-0.462,7.333
11391,2,0.807,10.168
11392,2,-0.154,11.090
11393,2,1.033,11.285
11394,2,1.244,11.012
11395,3,-0.261,4.160
11396,2,0.871,11.565
11397,2,0.411,11.307
11398,2,-0.577,6.680
11399,2,1.850,10.787
11400,3,0.864,5.178
11401,3,-0.835,6.487
11402,3,-1.124,3.259
11403,2,1.439,9.869
11404,2,0.881,9.619
11405,2,1.304,8.850
11406,2,1.427,9.215
11407,2,-0.503,7.096
11408,2,0.220,6.508
11409,2,1.879,10.502
11410,2,1.685,10.809
11411,2,1.603,10.360
11412,2,1.280,7.775
11413,2,1.259,7.930
11414,2,1.352,7.860
11415,2,1.340,8.409
11416,2,1.224,8.669
11417,2,1.781,8.433
11418,2,1.488,8.878
11419,2,0.112,6.172
11420,2,1.588,8.277
11421,2,1.032,8.779
11422,2,-0.837,7.787
11423,2,1.241,7.988
11424,2,0.199,6.360
11425,2,0.150,6.313
11426,2,0.170,11.493
11427,2,1.106,10.190
11428,2,0.261,11.157
11429,2,-0.870,8.201
11430,2,-0.125,11.667
11431,2,0.265,11.381
11432,2,0.396,11.814
11433,2,0.345,11.530
11434,2,0.415,11.649
11435,2,0.431,11.010
11436,2,0.349,11.484
11437,2,1.541,9.982
11438,3,-0.735,6.056
11439,3,-0.739,5.114
11440,2,-0.947,7.666
11441,2,-0.569,7.467
11442,2,0.626,8.377
11443,3,0.081,6.175
11444,2,-0.814,6.941
11445,3,-1.215,5.539
11446,3,-0.503,4.647
11447,3,-0.890,6.671
11448,3,-0.195,4.705
11449,3,-0.287,4.087
11450,3,-0.472,3.945
11451,3,-0.242,3.947
11452,3,-0.803,3.619
11453,3,-1.063,5.350
11454,3,-0.810,4.614
11455,3,-0.348,3.642
11456,3,-0.242,4.000
11457,3,-1.164,2.286
11458,3,-0.968,3.062
11459,3,-1.093,2.601
11460,3,-1.312,2.265
11461,3,-2.131,1.422
11462,3,-1.321,2.352
11463,3,-1.438,1.878
11464,2,0.401,8.128
11465,3,-1.145,5.970
11466,2,1.174,9.698
11467,2,0.721,9.664
11468,3,-0.793,6.500
11469,3,-0.241,4.946
11470,3,-0.282,5.533
11471,3,-2.188,1.990
11472,2,0.434,9.530
11473,2,0.512,9.902
11474,2,0.575,9.186
11475,2,0.269,8.913
11476,2,0.419,8.506
11477,2,0.714,10.846
11478,2,0.961,11.784
11479,2,0.146,11.029
11480,2,0.281,9.010
11481,2,0.337,8.765
11482,2,0.392,10.960
11483,2,1.451,11.945
11484,2,0.134,10.672
11485,2,0.349,9.701
11486,2,0.299,7.701
11487,2,0.585,11.347
11488,2,-0.897,7.913
11489,2,1.290,11.459
11490,2,0.350,10.818
11491,2,0.037,9.863
11492,2,-0.656,8.189
11493,2,0.276,11.083
11494,2,-0.289,7.948
11495,2,-0.467,7.076
11496,2,0.813,11.172
11497,2,-0.921,7.787
11498,2,-0.165,10.858
11499,2,-0.700,7.749
11500,2,-1.162,7.316
11501,2,-0.691,7.181
11502,2,-0.923,7.932
11503,2,0.268,10.149
11504,2,-0.482,7.308
11505,2,-0.695,7.988
11506,2,-1.050,7.598
11507,2,-0.830,7.708
11508,2,1.509,10.537
11509,2,0.900,7.766
11510,3,-0.711,5.877
11511,3,-0.233,5.618
11512,3,-0.296,5.594
11513,3,-0.541,5.770
11514,3,-1.712,3.570
11515,3,-1.728,3.470
11516,3,-2.140,2.595
11517,3,-2.142,2.500
11518,2,-0.566,6.716
11519,2,-0.612,6.656
11520,2,0.110,6.272
11521,2,0.569,9.168
11522,2,0.443,6.913
11523,3,-3.806,4.860
11524,3,-1.397,3.501
11525,3,-1.967,2.644
11526,3,-0.068,5.941
11527,2,0.302,7.255
11528,3,-0.524,4.873
11529,3,0.165,6.112
11530,3,-0.689,4.696
11531,2,0.883,8.770
11532,3,-1.314,3.542
11533,3,-0.300,5.486
11534,3,-0.576,5.263
11535,3,-1.645,3.668
11536,3,-2.010,2.684
11537,2,0.827,8.581
11538,2,-0.399,7.308
11539,2,-0.255,6.376
11540,3,0.108,5.383
11541,3,-0.675,6.030
11542,2,1.381,8.031
11543,2,-0.111,8.266
11544,2,0.404,11.513
11545,3,-1.524,3.923
11546,3,0.044,5.758
11547,3,-0.688,4.581
11548,2,0.762,8.608
11549,2,0.709,9.763
11550,2,1.428,10.821
11551,3,-0.503,6.415
11552,3,-0.276,5.339
11553,3,-0.906,3.796
11554,3,-0.660,5.466
11555,3,-0.961,4.093
11556,2,0.030,8.587
11557,2,-0.678,8.286
11558,2,-0.423,10.505
11559,3,-3.758,3.154
11560,3,-3.732,3.264
11561,3,-0.545,4.841
11562,2,-0.340,8.321
11563,3,-1.405,3.257
11564,3,-0.918,5.426
11565,2,-0.899,6.829
11566,3,-1.475,4.182
11567,3,-1.272,4.094
11568,2,1.242,9.849
11569,3,-1.762,1.939
11570,3,-2.938,3.157
11571,2,0.317,10.954
11572,2,0.392,11.516
11573,2,1.107,11.713
11574,2,1.220,11.260
11575,2,0.537,11.005
11576,2,0.148,10.400
11577,2,0.923,11.090
11578,2,0.802,9.807
11579,2,-0.798,7.660
11580,2,0.488,11.013
11581,2,-0.914,8.006
11582,2,1.744,11.607
11583,2,1.405,9.940
11584,2,1.304,11.310
11585,2,0.800,11.152
11586,2,1.087,11.901
11587,2,1.087,11.699
11588,2,0.663,11.715
11589,2,0.717,10.444
11590,2,-0.916,7.722
11591,2,-0.044,11.563
11592,2,-0.100,11.588
11593,2,-0.115,11.732
11594,2,-0.033,11.698
11595,2,-0.087,11.266
11596,2,-0.118,11.695
11597,2,-0.099,11.728
11598,2,-0.117,11.606
11599,2,-0.116,11.671
11600,2,-0.067,11.375
11601,2,-0.196,11.203
11602,2,-0.076,11.415
11603,2,-0.055,11.611
11604,2,-0.094,11.724
11605,2,-0.279,11.147
11606,2,-0.176,11.077
11607,2,-0.035,11.336
11608,2,-0.516,10.392
11609,2,-0.074,11.722
11610,2,-0.608,6.759
11611,2,-0.634,8.317
11612,2,-0.786,8.163
11613,2,0.978,8.154
11614,2,1.094,10.778
11615,2,-1.154,7.458
11616,2,-0.775,7.254
11617,3,-0.317,5.575
11618,2,-0.996,7.431
11619,3,-1.203,5.170
11620,2,-0.395,7.328
11621,3,-1.521,3.425
11622,3,-0.820,5.488
11623,3,-1.939,2.975
11624,3,-0.672,5.936
11625,3,-2.222,2.828
11626,3,-0.570,6.144
11627,3,-0.721,5.826
11628,2,-0.858,6.883
11629,3,-1.414,4.585
11630,2,-0.542,7.416
11631,2,-0.252,6.381
11632,3,-0.817,5.505
11633,3,-1.898,3.923
11634,3,-0.737,5.830
11635,3,-1.569,3.345
11636,3,-0.778,5.096
11637,2,-0.942,7.041
11638,3,-0.872,6.498
11639,3,-0.805,6.283
11640,3,-2.140,2.134
11641,3,-1.757,1.992
11642,3,-2.348,1.883
11643,3,-2.436,1.692
11644,3,-1.241,6.000
11645,2,-1.021,7.365
11646,2,1.208,9.517
11647,2,1.058,9.238
11648,2,2.115,9.401
11649,2,1.218,7.740
11650,2,2.042,9.043
11651,2,1.959,8.706
11652,2,2.421,10.166
11653,2,2.153,9.362
11654,2,-0.771,6.818
11655,0,3.062,-0.509
11656,3,-0.534,4.688
11657,2,1.695,7.689
11658,2,-0.469,6.694
11659,2,1.455,8.728
11660,0,1.544,2.089
11661,2,1.720,9.179
11662,2,1.772,9.292
11663,2,-0.017,9.595
11664,2,0.015,10.944
11665,2,0.078,10.984
11666,2,-0.476,7.779
11667,2,-0.868,8.167
11668,2,-0.528,7.961
11669,2,-0.617,7.836
11670,2,0.430,10.920
11671,2,-0.425,8.273
11672,3,-0.838,4.762
11673,2,-0.649,8.169
11674,2,-0.315,7.415
11675,2,-0.653,8.234
11676,2,-0.959,8.053
11677,2,0.277,10.432
11678,2,-0.708,7.949
11679,2,-0.774,7.731
11680,2,0.514,7.514
11681,2,-0.724,6.740
11682,2,1.540,8.541
11683,3,-0.914,6.530
11684,3,-0.899,3.384
11685,3,-0.890,3.857
11686,3,-0.990,3.637
11687,3,-1.929,1.719
11688,3,-2.150,1.566
11689,3,-2.210,1.473
11690,3,-2.454,1.183
11691,3,-2.607,1.068
11692,3,-1.998,1.749
11693,3,-2.640,1.209
11694,3,-2.755,0.906
11695,2,-0.180,8.313
11696,2,0.165,8.706
11697,2,-0.042,7.387
11698,2,0.436,11.307
11699,2,0.119,8.269
11700,2,0.768,10.918
11701,2,-0.585,8.167
11702,2,1.300,7.850
11703,2,1.823,8.717
11704,2,2.231,10.157
11705,2,2.141,10.320
11706,2,-0.834,7.520
11707,2,-0.731,6.667
11708,2,-0.792,7.211
11709,2,1.680,9.929
11710,2,1.565,9.920
11711,2,1.481,10.152
11712,2,2.221,10.007
11713,2,-0.008,11.427
11714,2,-0.298,11.155
11715,2,-0.007,11.390
11716,2,-0.645,10.310
11717,2,-0.176,10.626
11718,2,-0.692,10.314
11719,2,-0.714,8.496
11720,2,-0.560,10.592
11721,2,-0.451,8.159
11722,2,-0.417,7.515
11723,2,0.549,10.606
11724,2,-0.743,7.593
11725,2,-0.197,6.544
11726,2,-0.219,10.852
11727,2,0.756,9.144
11728,2,0.795,8.992
